#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2024 01 23 15 26 999 99.0 99.0  1.91  9.09  6.65  88 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 15 56 999 99.0 99.0  1.88 12.50  6.62  49 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 16 26 999 99.0 99.0  1.91 14.29  6.68  69 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 16 56 999 99.0 99.0  1.87 14.29  6.67  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 17 26 999 99.0 99.0  1.77 14.29  6.57  69 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 17 56 999 99.0 99.0  1.81  8.33  6.75  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 18 26 999 99.0 99.0  1.75 11.76  6.56  57 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 18 56 999 99.0 99.0  1.76 14.29  7.03  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 19 26 999 99.0 99.0  1.62 14.29  6.88  74 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 19 56 999 99.0 99.0  1.71  7.69  6.94  85 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 20 26 999 99.0 99.0  1.68 11.11  6.67  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 20 56 999 99.0 99.0  1.75 13.33  6.93  60 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 21 26 999 99.0 99.0  1.72 13.33  6.67  56 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 21 56 999 99.0 99.0  1.69 11.76  6.74  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 22 26 999 99.0 99.0  1.78 13.33  7.03  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 22 56 999 99.0 99.0  1.80 12.50  6.95  47 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 23 26 999 99.0 99.0  1.89 13.33  6.70  57 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 23 23 56 999 99.0 99.0  1.84 13.33  6.79  52 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 00 26 999 99.0 99.0  1.76 11.11  6.51  59 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 00 56 999 99.0 99.0  1.77 12.50  6.28  64 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 01 26 999 99.0 99.0  1.88  8.33  6.61  95 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 01 56 999 99.0 99.0  1.73 11.11  6.38  63 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 02 26 999 99.0 99.0  1.74 12.50  6.44  53 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 02 56 999 99.0 99.0  1.87 12.50  6.32  53 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 03 26 999 99.0 99.0  1.83 12.50  6.57  54 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 03 56 999 99.0 99.0  1.93 11.76  6.65  53 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 04 26 999 99.0 99.0  1.86  7.69  6.26 104 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 04 56 999 99.0 99.0  1.88 12.50  6.81  59 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 05 26 999 99.0 99.0  1.76 13.33  6.69  57 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 05 56 999 99.0 99.0  1.77 13.33  6.64  49 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 06 26 999 99.0 99.0  1.79 13.33  6.64  56 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 06 56 999 99.0 99.0  1.70 12.50  6.50  67 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 07 26 999 99.0 99.0  1.71 15.38  6.25  54 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 07 56 999 99.0 99.0  1.77 14.29  6.89  59 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 08 26 999 99.0 99.0  1.76 13.33  6.50  61 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 08 56 999 99.0 99.0  1.76 13.33  6.60  59 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 09 26 999 99.0 99.0  1.82 13.33  6.69  49 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 09 56 999 99.0 99.0  1.79 15.38  6.45  49 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 10 26 999 99.0 99.0  1.73 13.33  6.31  53 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 24 10 56 999 99.0 99.0  1.72 14.29  6.42  52 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 11 26 999 99.0 99.0  1.89 14.29  7.05  70 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 11 56 999 99.0 99.0  1.87 14.29  6.65  47 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 12 26 999 99.0 99.0  1.89 12.50  6.78  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 12 56 999 99.0 99.0  1.83 12.50  6.66  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 13 26 999 99.0 99.0  1.76 14.29  6.67  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 13 56 999 99.0 99.0  2.03 13.33  7.14  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 14 26 999 99.0 99.0  1.80 12.50  6.61  60 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 14 56 999 99.0 99.0  1.89 15.38  6.72  49 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 15 26 999 99.0 99.0  1.74 11.76  6.34  46 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 15 56 999 99.0 99.0  1.83 12.50  6.35  52 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 16 26 999 99.0 99.0  1.68 12.50  6.18  56 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 16 56 999 99.0 99.0  1.79 14.29  6.45  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 17 26 999 99.0 99.0  1.73 13.33  6.52  60 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 17 56 999 99.0 99.0  1.74 13.33  6.38  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 18 26 999 99.0 99.0  1.74 14.29  6.81  52 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 18 56 999 99.0 99.0  1.71 11.76  6.74  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 19 26 999 99.0 99.0  1.62 12.50  6.75  66 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 19 56 999 99.0 99.0  1.55 14.29  6.45  47 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 20 26 999 99.0 99.0  1.52 14.29  6.53  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 20 56 999 99.0 99.0  1.65 14.29  6.92  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 21 26 999 99.0 99.0  1.65 14.29  7.36  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 21 56 999 99.0 99.0  1.58 12.50  6.87  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 22 26 999 99.0 99.0  1.58 13.33  6.77  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 22 56 999 99.0 99.0  1.54 13.33  6.44  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 23 26 999 99.0 99.0  1.57 13.33  6.34  70 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 24 23 56 999 99.0 99.0  1.68 14.29  6.24  66 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 00 26 999 99.0 99.0  1.59 13.33  5.97  57 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 00 56 999 99.0 99.0  1.60 14.29  6.06  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 01 26 999 99.0 99.0  1.56 12.50  5.80  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 01 56 999 99.0 99.0  1.56 14.29  6.08  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 02 26 999 99.0 99.0  1.60 14.29  6.24  59 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 02 56 999 99.0 99.0  1.66 14.29  6.20  66 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 03 26 999 99.0 99.0  1.55 12.50  5.88  70 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 03 56 999 99.0 99.0  1.64 14.29  5.86  70 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 04 26 999 99.0 99.0  1.60 14.29  5.88  47 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 04 56 999 99.0 99.0  1.61 14.29  6.01  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 05 26 999 99.0 99.0  1.64 13.33  5.79  57 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 05 56 999 99.0 99.0  1.57 13.33  5.79  70 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 25 06 26 999 99.0 99.0  1.51 13.33  5.74  56 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 06 56 999 99.0 99.0  1.62 14.29  6.00  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 07 26 999 99.0 99.0  1.63 12.50  5.95  78 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 07 56 999 99.0 99.0  1.62 13.33  6.17  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 08 26 999 99.0 99.0  1.63 13.33  6.04  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 08 56 999 99.0 99.0  1.56 13.33  6.31  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 09 26 999 99.0 99.0  1.56  7.69  6.10 102 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 09 56 999 99.0 99.0  1.60 12.50  6.01  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 10 26 999 99.0 99.0  1.58  7.69  6.15 106 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 10 56 999 99.0 99.0  1.65 12.50  5.86  60 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 11 26 999 99.0 99.0  1.65 13.33  5.84  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 11 56 999 99.0 99.0  1.54 18.18  6.22  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 12 26 999 99.0 99.0  1.52  7.14  5.92  92 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 12 56 999 99.0 99.0  1.59 18.18  6.19  45 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 13 26 999 99.0 99.0  1.49  8.33  6.03 106 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 13 56 999 99.0 99.0  1.53  6.67  5.93 102 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 14 26 999 99.0 99.0  1.58  8.33  5.97 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 14 56 999 99.0 99.0  1.62  7.69  5.77  94 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 15 26 999 99.0 99.0  1.74 18.18  6.25  56 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 15 56 999 99.0 99.0  1.70 18.18  5.86  38 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 16 26 999 99.0 99.0  1.69  7.69  5.98 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 16 56 999 99.0 99.0  1.68  7.69  5.97 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 17 26 999 99.0 99.0  1.70  7.69  5.83 102 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 17 56 999 99.0 99.0  1.76 13.33  5.96  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 18 26 999 99.0 99.0  1.69 16.67  5.67  52 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 18 56 999 99.0 99.0  1.79 16.67  6.17  40 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 19 26 999 99.0 99.0  1.79 16.67  5.91  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 19 56 999 99.0 99.0  1.63 16.67  5.76  45 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 20 26 999 99.0 99.0  1.69 16.67  5.81  45 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 20 56 999 99.0 99.0  1.69 16.67  5.86  46 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 21 26 999 99.0 99.0  1.71 16.67  5.69  42 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 21 56 999 99.0 99.0  1.74  8.33  5.83 106 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 22 26 999 99.0 99.0  1.74 16.67  5.62  60 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 22 56 999 99.0 99.0  1.67 16.67  5.77  42 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 23 26 999 99.0 99.0  1.67 16.67  5.60  57 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 25 23 56 999 99.0 99.0  1.65 16.67  5.69  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 00 26 999 99.0 99.0  1.65 16.67  5.76  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 00 56 999 99.0 99.0  1.69 16.67  5.74  46 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 01 26 999 99.0 99.0  1.66  7.69  5.80 106 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 01 56 999 99.0 99.0  1.68 15.38  5.64  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 02 26 999 99.0 99.0  1.73  7.14  5.81 104 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 02 56 999 99.0 99.0  1.77 15.38  5.69  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 03 26 999 99.0 99.0  1.78 15.38  5.82  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 03 56 999 99.0 99.0  1.79 15.38  5.74  52 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 26 04 26 999 99.0 99.0  1.71 16.67  5.66  47 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 26 04 56 999 99.0 99.0  1.78 15.38  5.77  54 9999.0 999.0  28.2 999.0 99.0 99.00
2024 01 26 05 26 999 99.0 99.0  1.71  6.67  5.66 106 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 05 56 999 99.0 99.0  1.71 15.38  5.82  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 06 26 999 99.0 99.0  1.73 15.38  6.09  56 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 06 56 999 99.0 99.0  1.60  7.14  5.72 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 07 26 999 99.0 99.0  1.62 15.38  5.86  54 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 07 56 999 99.0 99.0  1.69 16.67  5.72  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 08 26 999 99.0 99.0  1.67 15.38  5.91  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 08 56 999 99.0 99.0  1.65 15.38  5.94  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 09 26 999 99.0 99.0  1.56 15.38  5.83  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 09 56 999 99.0 99.0  1.53 15.38  5.80  52 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 10 26 999 99.0 99.0  1.57 15.38  5.61  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 10 56 999 99.0 99.0  1.52  6.67  5.63  99 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 11 26 999 99.0 99.0  1.57 15.38  5.72  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 11 56 999 99.0 99.0  1.58  7.14  5.63 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 12 26 999 99.0 99.0  1.53  7.14  5.67 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 12 56 999 99.0 99.0  1.54  6.25  5.65  95 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 13 26 999 99.0 99.0  1.61 15.38  5.73  49 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 13 56 999 99.0 99.0  1.60  6.67  5.64 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 14 26 999 99.0 99.0  1.64  7.14  5.83 105 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 14 56 999 99.0 99.0  1.55 15.38  5.68  53 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 15 26 999 99.0 99.0  1.59 12.50  5.83  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 15 56 999 99.0 99.0  1.53  6.67  5.63 101 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 16 26 999 99.0 99.0  1.59 15.38  5.82  47 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 16 56 999 99.0 99.0  1.62 15.38  5.79  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 17 26 999 99.0 99.0  1.61 15.38  5.72  50 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 17 56 999 99.0 99.0  1.50 14.29  5.66  59 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 18 26 999 99.0 99.0  1.55  7.14  5.55 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 18 56 999 99.0 99.0  1.59 15.38  5.57  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 19 26 999 99.0 99.0  1.47  6.67  5.38 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 19 56 999 99.0 99.0  1.51  7.69  5.42 109 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 20 26 999 99.0 99.0  1.55  7.14  5.46 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 20 56 999 99.0 99.0  1.45 15.38  5.35  66 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 21 26 999 99.0 99.0  1.48 15.38  5.80  84 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 21 56 999 99.0 99.0  1.55  5.88  5.48  97 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 22 26 999 99.0 99.0  1.47  7.14  5.41 114 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 22 56 999 99.0 99.0  1.50  5.88  5.52  90 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 23 26 999 99.0 99.0  1.50  5.88  5.68  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 26 23 56 999 99.0 99.0  1.48  6.67  5.57  98 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 00 26 999 99.0 99.0  1.63 15.38  5.56  70 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 00 56 999 99.0 99.0  1.69  6.67  5.53  95 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 01 26 999 99.0 99.0  1.53  7.14  5.37  98 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 01 56 999 99.0 99.0  1.49  5.56  5.25  85 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 02 26 999 99.0 99.0  1.60  6.67  5.50  99 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 02 56 999 99.0 99.0  1.56  6.67  5.39 108 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 03 26 999 99.0 99.0  1.51  6.67  5.40 104 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 03 56 999 99.0 99.0  1.59  6.67  5.40 104 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 04 26 999 99.0 99.0  1.58  6.67  5.40 119 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 04 56 999 99.0 99.0  1.60  6.67  5.20 111 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 05 26 999 99.0 99.0  1.52  6.67  5.06 102 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 05 56 999 99.0 99.0  1.65  6.67  5.27 115 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 06 26 999 99.0 99.0  1.57 14.29  5.28  66 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 06 56 999 99.0 99.0  1.75  6.67  5.45  94 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 07 26 999 99.0 99.0  1.58  5.56  5.24  90 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 07 56 999 99.0 99.0  1.67  6.25  5.24  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 08 26 999 99.0 99.0  1.61  5.88  5.19  91 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 08 56 999 99.0 99.0  1.69  7.14  5.19 109 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 09 26 999 99.0 99.0  1.61  6.25  5.15  94 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 09 56 999 99.0 99.0  1.64  6.67  5.28  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 10 26 999 99.0 99.0  1.63  6.25  5.13  94 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 10 56 999 99.0 99.0  1.74  6.67  5.26  78 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 11 26 999 99.0 99.0  1.82  6.67  5.31  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 11 56 999 99.0 99.0  1.84  7.14  5.41  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 12 26 999 99.0 99.0  1.83  6.67  5.38  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 12 56 999 99.0 99.0  1.69  7.14  5.27  76 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 13 26 999 99.0 99.0  1.79  6.67  5.46  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 13 56 999 99.0 99.0  1.74  6.67  5.30  74 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 14 26 999 99.0 99.0  1.69  5.56  5.41  78 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 14 56 999 99.0 99.0  1.65  6.25  5.16  78 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 15 26 999 99.0 99.0  1.70  6.25  5.29  80 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 15 56 999 99.0 99.0  1.73  6.67  5.28  73 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 16 26 999 99.0 99.0  1.88  6.67  5.32  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 16 56 999 99.0 99.0  1.88  7.14  5.32  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 17 26 999 99.0 99.0  1.84  6.67  5.25  83 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 17 56 999 99.0 99.0  1.81  6.67  5.37  80 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 18 26 999 99.0 99.0  1.87  6.67  5.36  81 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 18 56 999 99.0 99.0  1.72  7.14  5.20  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 19 26 999 99.0 99.0  1.76  6.25  5.29  76 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 19 56 999 99.0 99.0  1.97  7.14  5.37  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 20 26 999 99.0 99.0  1.82  6.67  5.20  74 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 20 56 999 99.0 99.0  1.74  6.67  5.28  87 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 21 26 999 99.0 99.0  1.68  7.14  5.39  78 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 21 56 999 99.0 99.0  1.74  7.14  5.46  71 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 22 26 999 99.0 99.0  1.73  7.14  5.50  76 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 22 56 999 99.0 99.0  1.75  7.69  5.45  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 23 26 999 99.0 99.0  1.85  6.67  5.49  70 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 27 23 56 999 99.0 99.0  1.85  7.14  5.46  73 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 00 26 999 99.0 99.0  1.74  7.14  5.20  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 00 56 999 99.0 99.0  1.81  6.25  5.32  73 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 01 26 999 99.0 99.0  1.83  7.14  5.36  71 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 01 56 999 99.0 99.0  1.88  7.14  5.39  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 02 26 999 99.0 99.0  1.85  7.69  5.33  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 02 56 999 99.0 99.0  1.89  7.14  5.40  77 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 03 26 999 99.0 99.0  1.96  7.14  5.42  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 03 56 999 99.0 99.0  1.79  7.14  5.33  66 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 04 26 999 99.0 99.0  1.77  6.67  5.34  76 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 04 56 999 99.0 99.0  1.82  7.69  5.34  64 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 05 26 999 99.0 99.0  1.80  7.14  5.37  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 05 56 999 99.0 99.0  1.81  7.14  5.45  69 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 06 26 999 99.0 99.0  1.88  7.14  5.38  67 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 06 56 999 99.0 99.0  1.80  7.14  5.43  61 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 07 26 999 99.0 99.0  1.85  7.14  5.37  63 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 07 56 999 99.0 99.0  1.78  7.14  5.39  74 9999.0 999.0  28.0 999.0 99.0 99.00
2024 01 28 08 26 999 99.0 99.0  1.76  7.14  5.43  76 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 08 56 999 99.0 99.0  1.69  7.14  5.34  74 9999.0 999.0  28.1 999.0 99.0 99.00
2024 01 28 09 26 999 99.0 99.0  1.61  6.67  5.34  80 9999.0 999.0  28.0 999.0 99.0 99.00
2024 01 28 09 56 999 99.0 99.0  1.68  7.14  5.45  69 9999.0 999.0  28.0 999.0 99.0 99.00
2024 01 28 10 26 999 99.0 99.0  1.64  7.14  5.28  77 9999.0 999.0  28.0 999.0 99.0 99.00
